Date,Title,Link,Status,Source
"""Nov 22, 2017""","""The Zacks Analyst Blog Highlights: United Continental Holdings, Allegiant\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/the-zacks-analyst-blog-highlights-united-continental-holdings-allegiant-travel-american-airlines-group-delta-air-lines-and-skywest-cm881241&cid=52779686319907&ei=go8fWonBIYPwjAHk-6vQCQ&usg=AFQjCNFKhPUZ0DQHFAfn-P5Wjewq-tG4hg""",50,"""Nasdaq"""
"""Nov 22, 2017""","""A Few Clear Signs For Owens Corning (OC), American Airlines Group Inc.\u00a0(AAL)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://allstocknews.com/2017/11/22/a-few-clear-signs-for-owens-corning-oc-american-airlines-group-inc-aal/&cid=0&ei=go8fWonBIYPwjAHk-6vQCQ&usg=AFQjCNHkLza_Ctv5UCFbSwKGjI9QOkCxEg""",51,"""AllStockNews"""
"""Nov 23, 2017""","""Make a hit with these Stocks: American Airlines Group Inc., (NASDAQ: AAL\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/23/make-a-hit-with-these-stocks-american-airlines-group-inc-nasdaq-aal-tuniu-corporation-nasdaq-tour-berkshire-hathaway-inc-nyse-brk-b-amphenol-corporation-nyse-aph/&cid=52779686643632&ei=go8fWonBIYPwjAHk-6vQCQ&usg=AFQjCNGpDWNNpLrMXr6U73Y7iPwLMGszbA""",Not Reachable,"""Stocks In The News (press release)"""
"""10 hours ago""","""American Airlines Group Inc. (NASDAQ:AAL) \u2013 Here's What to Focus\u00a0on""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://nasdaqjournal.com/index.php/2017/11/29/american-airlines-group-inc-nasdaqaal-heres-what-to-focus-on/&cid=52779697370371&ei=go8fWonBIYPwjAHk-6vQCQ&usg=AFQjCNHBeS5ld7dMqQxpmMAmoMW86bey5A""",52,"""Nasdaq Journal (press release)"""
"""Nov 27, 2017""","""How Warren Buffett Has Made a Fortune on Airline\u00a0Stocks""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/warren-buffett-fortune-airline-stocks/&cid=52779691340846&ei=go8fWonBIYPwjAHk-6vQCQ&usg=AFQjCNG5Lj-MEx5KEV4JAKYgKcefrQZnIA""",53,"""Investorplace.com"""
"""Nov 24, 2017""","""Ratings Analysis of: American Airlines Group Inc.\u00a0(AAL)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://theriponadvance.com/ratings-analysis-of-american-airlines-group-inc-aal/121137843/&cid=52779683731724&ei=go8fWonBIYPwjAHk-6vQCQ&usg=AFQjCNHQpNAe49COzAgLBPap-OzVxL_fRA""",54,"""TRA"""
"""Nov 27, 2017""","""Finding Support And Resistance On A Chart: The Cheesecake Factory Incorporated\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.allstocknews.com/2017/11/27/finding-support-and-resistance-on-a-chart-the-cheesecake-factory-incorporated-cake-american-airlines-group-inc-aal/&cid=52779693380651&ei=go8fWonBIYPwjAHk-6vQCQ&usg=AFQjCNHtGzHBpeBRDRzCrdGbFx1_FFtJGw""",55,"""AllStockNews"""
"""Nov 23, 2017""","""American Airlines Group, Inc. (NASDAQ:AAL) Shares Sold by Meag Munich Ergo\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewstimes.com/2017/11/29/american-airlines-group-inc-aal-shares-sold-by-meag-munich-ergo-kapitalanlagegesellschaft-mbh.html&cid=0&ei=go8fWonBIYPwjAHk-6vQCQ&usg=AFQjCNFyb0h2ewehE9g9wEE03HBaB4B3-Q""",Not Reachable,"""StockNewsTimes"""
"""10 hours ago""","""Stocks Ringing Profitability Alarms: American Airlines Group Inc. (NASDAQ:AAL\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.senecaglobe.com/stocks-ringing-profitability-alarms-american-airlines-group-inc-nasdaqaal-houghton-mifflin-harcourt-company-nasdaqhmhc/385517/&cid=52779696265425&ei=go8fWonBIYPwjAHk-6vQCQ&usg=AFQjCNFvZZlJDul5rwrd4eH8TSqN9JYCZQ""",56,"""Seneca Globe"""
"""Oct 31, 2017""","""A Few Positives and Negatives For Williams-Sonoma, Inc. (WSM), American\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.allstocknews.com/2017/10/31/a-few-positives-and-negatives-for-williams-sonoma-inc-wsm-american-airlines-group-inc-aal/&cid=52779653488812&ei=go8fWonBIYPwjAHk-6vQCQ&usg=AFQjCNF1wc76bElaH_F5H-Ve8w01JxgVgg""",57,"""AllStockNews"""
"""15 hours ago""","""Recent Trading UpdatesAmerican Airlines Group Inc. (AAL) Stock Price trades\u00a04.23%""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.analystsbuzz.com/2017/11/29/recent-trading-updatesamerican-airlines-group-inc-aal-stock-price-trades-4-23/&cid=52779695557472&ei=go8fWonBIYPwjAHk-6vQCQ&usg=AFQjCNH_I_1hAP8pgBI-QyoDeFIZskVJMw""",58,"""Voice Of Analysts"""
"""Nov 28, 2017""","""American Airlines Group Inc. (NasdaqGS:AAL) Price to Cash in\u00a0Focus""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://berryrecorder.com/american-airlines-group-inc-nasdaqgsaal-price-to-cash-in-focus/336918/&cid=52779692710006&ei=go8fWonBIYPwjAHk-6vQCQ&usg=AFQjCNHcpBVwh2xZPkfgRx3fLEcNdNFhqg""",59,"""Berry Recorder"""
"""13 hours ago""","""Hot Stock of the Day \u2013 American Airlines Group Inc. (NASDAQ:\u00a0AAL)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.hotstockspoint.com/2017/11/hot-stock-of-the-day-american-airlines-group-inc-nasdaq-aal/&cid=52779696181012&ei=go8fWonBIYPwjAHk-6vQCQ&usg=AFQjCNF98WweU3XCuJCazzTUV_KXa7wSNw""",60,"""Hot Stocks Point"""
"""16 hours ago""","""Spotlight on Ownership Reviews and Performance: American Airlines Group Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.wallstreetinvestorplace.com/2017/11/spotlight-on-ownership-reviews-and-performance-american-airlines-group-inc-nasdaqaal/&cid=52779695262757&ei=go8fWonBIYPwjAHk-6vQCQ&usg=AFQjCNHDsSh9BH6nfh6-p8tvAGOOgKfiVw""",61,"""Wallstreet Investorplace"""
"""16 hours ago""","""Alcoa Corporation,(NYSE: AA),Advanced Semiconductor Engineering, Inc., (NYSE\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://reagentsglobalmarket.com/index.php/29/2017/alcoa-corporationnyse-aaadvanced-semiconductor-engineering-inc-nyse-asx-american-airlines-group-inc-nasdaq-aal-swiveling-stocks/&cid=52779695195356&ei=go8fWonBIYPwjAHk-6vQCQ&usg=AFQjCNEceR2srotuV3uCuFyXHe_TA824Hg""",62,"""Hot Stocks In Focus (press release)"""
"""Nov 27, 2017""","""Analysts Forecasting Profitability Indicators: American Airlines Group Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investingbizz.com/2017/11/analysts-forecasting-profitability-indicators-american-airlines-group-inc-nasdaqaal-tronox-limited-nysetrox/&cid=52779693145103&ei=go8fWonBIYPwjAHk-6vQCQ&usg=AFQjCNFyF5a-bX2vo6uOt7ocilbEupTFHg""",63,"""Investing News Update"""
"""Nov 28, 2017""","""American Airlines Says Daily Service To Vancouver Will Begin on May 4,\u00a02018""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3721539&ei=kY8fWvj7HcKojAGdwZnQDw&usg=AFQjCNElyJHCLmhTfKeODGObO7lFj0GoTQ""",Not Reachable,"""Reuters Key Development"""
"""Nov 14, 2017""","""AMERICAN AIRLINES ANNOUNCES NEW SERVICE TO REYKJAVIK,\u00a0ICELAND""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3713558&ei=kY8fWvj7HcKojAGdwZnQDw&usg=AFQjCNHkAto8ZESRvOCze8Qp4F-7oECCVg""",Not Reachable,"""Reuters Key Development"""
"""Nov 1, 2017""","""American Airlines says entered into amendment to credit and guaranty\u00a0agreement""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3701681&ei=kY8fWvj7HcKojAGdwZnQDw&usg=AFQjCNF5nqUE7E0I3epGSA0h9xe3EMcZYA""",Not Reachable,"""Reuters Key Development"""
"""Oct 31, 2017""","""Embraer SA - Co and American Airlines Inc signed a firm order for ten E175\u00a0jets""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3700034&ei=kY8fWvj7HcKojAGdwZnQDw&usg=AFQjCNEVXZVaJ-OpuQR47oMYEBVkzOg4eQ""",Not Reachable,"""Reuters Key Development"""
"""Oct 26, 2017""","""American airlines expects Q4 TRASM to be up about 2.5 to 4.5\u00a0pct""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3695742&ei=kY8fWvj7HcKojAGdwZnQDw&usg=AFQjCNHPEzMQckNmq5uOaEzUrmxArjaY9Q""",Not Reachable,"""Reuters Key Development"""
"""Oct 26, 2017""","""American Airlines Group reports third-quarter\u00a0profit""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3695768&ei=kY8fWvj7HcKojAGdwZnQDw&usg=AFQjCNHcNLqP6U7XeVjc_MNusHF7Po9qkw""",Not Reachable,"""Reuters Key Development"""
"""Oct 10, 2017""","""American Airlines expects Q3 TRASM to be up about 0.5 to 1.5 pct vs 2016 - SEC\u00a0filing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3684403&ei=kY8fWvj7HcKojAGdwZnQDw&usg=AFQjCNHqQF7dg37E1jYbtch6NjjQW92vbg""",Not Reachable,"""Reuters Key Development"""
"""Oct 6, 2017""","""American Airlines - Entered into amended note purchase\u00a0agreement""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3683299&ei=kY8fWvj7HcKojAGdwZnQDw&usg=AFQjCNGuPUNTz7-nYs1DmIp8v-b5RTfILw""",Not Reachable,"""Reuters Key Development"""
"""Sep 28, 2017""","""American Airlines CEO on CNBC says infrastructure doesn't exist in Puerto Rico to ramp up\u00a0operations""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3679738&ei=kY8fWvj7HcKojAGdwZnQDw&usg=AFQjCNHkO0F3H4eOLgXSbNrgKkefftfboQ""",Not Reachable,"""Reuters Key Development"""
"""Sep 28, 2017""","""American Airlines provides long-term\u00a0guidance""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3679722&ei=kY8fWvj7HcKojAGdwZnQDw&usg=AFQjCNGMUp-5oHhXVa7gr97-uP-9dFfJIg""",Not Reachable,"""Reuters Key Development"""
"""Sep 21, 2017""","""American Airlines Group announced pricing of offering of $193.4 mln class B trust\u00a0certificates""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3676083&ei=kY8fWvj7HcKojAGdwZnQDw&usg=AFQjCNHqXwo0IqWnufPsQECVJOh1iUPlkg""",Not Reachable,"""Reuters Key Development"""
"""Sep 12, 2017""","""American Airlines Group reports record Aug traffic\u00a0results""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3671174&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNHf2REExPlcowgvQB_Yy_xS2Esg2Q""",Not Reachable,"""Reuters Key Development"""
"""Aug 21, 2017""","""American Airlines and American Airlines Group Inc enters into amendment to credit and guaranty agreement dated as of April 29,\u00a02016""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3657244&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNHrxRCqQCwjBT9Bb00B5whfOnzpgA""",Not Reachable,"""Reuters Key Development"""
"""Aug 16, 2017""","""American Airlines announces new flights to\u00a0Europe""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3654699&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNFDh5t97nYq39r8VO-OT3V99BU7FA""",Not Reachable,"""Reuters Key Development"""
"""Aug 14, 2017""","""Soros Fund Management LLC dissolves share stake in Alphabet, Amgen, American Airlines\u00a0""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3652865&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNFNoumoQmXkMvLbLNNqsff9LElJVA""",Not Reachable,"""Reuters Key Development"""
"""Aug 14, 2017""","""Omega Advisors takes share stake in American Airlines, cuts share stake in Hess\u00a0Corp""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3652588&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNGVF8_2fDo_X_4UsPyEjy5JVkzs-g""",Not Reachable,"""Reuters Key Development"""
"""Aug 9, 2017""","""ExpressJet airlines announces contract realignment and long-term\u00a0plan""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3648507&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNG6ThlZb7aa8QC2Vkuyb_FQQoQZ7A""",Not Reachable,"""Reuters Key Development"""
"""Aug 9, 2017""","""American Airlines Group reports record July traffic\u00a0results""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3648155&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNEt8Axap72hHoX3eWHUE1-wRnxBAA""",Not Reachable,"""Reuters Key Development"""
"""Jul 31, 2017""","""American Airlines says increasing size of 2017-2 EETC\u00a0transaction""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3640122&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNGTzhfhsuhLF6dNZMt67wI47q-Ksw""",Not Reachable,"""Reuters Key Development"""
"""Jul 28, 2017""","""American Airlines Group reports Q2 adjusted earnings of\u00a0$1.92/shr""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3638693&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNHCnMjhkvKcZv8kopSU5Tf8UMMv6Q""",Not Reachable,"""Reuters Key Development"""
"""Jul 12, 2017""","""American Airlines says has been notified by the Federal Trade Commission that Qatar Airways has withdrawn its previously filed notification - SEC\u00a0Filing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3627287&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNH74ziCuLdln_aup3zFDgFvE74Z-w""",Not Reachable,"""Reuters Key Development"""
"""Jul 12, 2017""","""American Airlines says 2017 total system capacity to be up about 1.5\u00a0pct""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3627132&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNE3kGHE74r9V_3pYBoq9LxYKbZEyQ""",Not Reachable,"""Reuters Key Development"""
"""Jul 12, 2017""","""American Airlines reports June traffic\u00a0results""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3627102&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNEm2QiMZ7cGJgnJxEkUSXHmuKgdtw""",Not Reachable,"""Reuters Key Development"""
"""Jun 27, 2017""","""American Airlines, Analogic announce joint\u00a0partnership""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3618655&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNFx2v-K3Tc-l42lPdtEkkFAskUsbw""",Not Reachable,"""Reuters Key Development"""
"""Jun 26, 2017""","""Fitch says Qatar Airways strategy shows trend to closer airline\u00a0ties""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3617867&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNH7qyocfv2XAhtVa7IdEro4s32WHQ""",Not Reachable,"""Reuters Key Development"""
"""Jun 9, 2017""","""American Airlines Group reports May traffic\u00a0results""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3609673&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNGEMe70-EPZqEvOINadwfxc2zAD_w""",Not Reachable,"""Reuters Key Development"""
"""Apr 11, 2017""","""American Airlines expects 2017 consolidated CASM excluding fuel and special items to be up about 4\u00a0pct""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3566503&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNGgx_sfBxbjc0amtcnsyRephubJag""",Not Reachable,"""Reuters Key Development"""
"""Mar 29, 2017""","""Mesa flight attendants vote for strike\u00a0authorization""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3558192&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNHqODhVkiZPFHeyGMYnxadcZt1Vug""",Not Reachable,"""Reuters Key Development"""
"""Mar 9, 2017""","""American Airlines reports february\u00a0traffic""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3544089&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNFeNyfGKqCVN24zz3wh-Mh-VZ6zkg""",Not Reachable,"""Reuters Key Development"""
"""Feb 28, 2017""","""Mesa flight attendants begin casting votes to authorize\u00a0strike""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3537914&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNEfLJvrsFcS4W-EjgJEtSDRCtk7dg""",Not Reachable,"""Reuters Key Development"""
"""Feb 22, 2017""","""American Airlines Group Inc says files for potential mixed shelf size undisclosed - SEC\u00a0filing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3533188&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNG-zypPU_ES_DKaURcS6Tvg0sDUkQ""",Not Reachable,"""Reuters Key Development"""
"""Feb 14, 2017""","""Berkshire Hathaway ups share stake in United Continental Holdings, American\u00a0Airlines""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3527724&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNGimo9dSTsaxiJs_zwJxDSZFl4hjA""",Not Reachable,"""Reuters Key Development"""
"""Feb 14, 2017""","""Appaloosa LP takes share stake in American Airlines,\u00a0Comerica""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3527757&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNGQzA_R7m8-gLNzWMqO2wgj7tvoPg""",Not Reachable,"""Reuters Key Development"""
"""Feb 14, 2017""","""American Airlines\u2019 pilot union leaders approve no-confidence vote -\u00a0Bloomberg""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3527500&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNFwF-H0Vzno0e8TJ4JvV1A2QFs8Gw""",Not Reachable,"""Reuters Key Development"""
"""Feb 9, 2017""","""American Airlines says continues to expect Q1 TRASM to be up 2.5 pct to 4.5\u00a0pct""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3524007&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNEpOwmjV0GFY4EBVFpOgBwkIBl9VQ""",Not Reachable,"""Reuters Key Development"""
"""Jan 27, 2017""","""American Airlines Group consolidated CASM excluding fuel, special items is expected to be up about 4 pct in\u00a02017""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3516699&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNEkON_WIRYD7osOSrniICSVWWMsPw""",Not Reachable,"""Reuters Key Development"""
"""Jan 27, 2017""","""American Airlines Group Q4 adjusted earnings per share\u00a0$1.48""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3516696&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNE8KLmwgK6Nx0QysnQgryQQQkD-7w""",Not Reachable,"""Reuters Key Development"""
"""Jan 18, 2017""","""American Airlines to begin selling Basic Economy\u00a0fares""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3510355&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNGLxkfys9-C4JQGSBZURi76OTgxZw""",Not Reachable,"""Reuters Key Development"""
"""Jan 11, 2017""","""American Airlines says 2016 total system capacity was up 1.7 pct vs\u00a02015""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3507196&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNGhlQUfp1Qt-dCDN9wekQhnF6klNA""",Not Reachable,"""Reuters Key Development"""
"""Jan 11, 2017""","""American Airlines Group reports December\u00a0traffic""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3507187&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNHCqb-sUgh-etMAfzcQBmRNmE1VIw""",Not Reachable,"""Reuters Key Development"""
"""Dec 20, 2016""","""Sabre released statement on verdict in US Airways\u00a0litigation""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3498411&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNEJikjXN4qanaw_yeEdyU8eydFIHg""",Not Reachable,"""Reuters Key Development"""
"""Dec 9, 2016""","""American Airlines says November passenger load factor 80.9\u00a0pct""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3492871&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNEN0YvjlyjttkcoHRrvlZelxL8UmA""",Not Reachable,"""Reuters Key Development"""
"""Dec 6, 2016""","""Justice Department clears Alaska Air Group's acquisition of Virgin\u00a0America""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3490897&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNGYb8mBialqidolaxJtKDTe7rrAxA""",Not Reachable,"""Reuters Key Development"""
"""Dec 6, 2016""","""U.S. agrees to Alaska Air-Virgin America\u00a0merger""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3490893&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNHK2mf2IqqC7DFIGKEqIEjkLcp-oA""",Not Reachable,"""Reuters Key Development"""
"""Nov 15, 2016""","""Moody's says outlook for global airline industry changed to stable from\u00a0positive""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3478284&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNFCzZM4WNm3NmfHJ5Vq5IcrfVo8Iw""",Not Reachable,"""Reuters Key Development"""
"""Nov 14, 2016""","""Soros Fund Management takes share stake in Alphabet, dissolves stake in GM - SEC\u00a0filing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3478205&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNEFBAqGYvvd3iy4Gj2lyzB7cB_V7g""",Not Reachable,"""Reuters Key Development"""
"""Nov 14, 2016""","""Berkshire Hathaway takes share stake in American Airlines, cuts in Kinder Morgan - SEC\u00a0filing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3478087&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNGv8wDMoAsZK3xIV0CofLxL-1DSGg""",Not Reachable,"""Reuters Key Development"""
"""Nov 14, 2016""","""Moody's says outlook for global airline industry changed to stable from\u00a0positive<AAL.O><DAL.N><UAL.N>""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3478282&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNFTIP7uGp8kJ8VUK6Yt-G39odM51w""",Not Reachable,"""Reuters Key Development"""
