Date,Title,Link,Status,Source
"""Nov 16, 2017""","""Robot joins Citrus Memorial\u00a0staff""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.chronicleonline.com/news/local/robot-joins-citrus-memorial-staff/article_16b4d5ee-ca67-11e7-987f-5fa4da9281c5.html&cid=52779677638230&ei=ThsgWoGCKYnFjAHouZ3ACQ&usg=AFQjCNHzEFyC7AxMXzIpifLAMfaI8mjizg""",40,"""Citrus County Chronicle"""
"""1 hour ago""","""Investors are upbeat on the prospect of these stock's: Rent-A-Center, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/30/investors-are-upbeat-on-the-prospect-of-these-stocks-rent-a-center-inc-nasdaq-rcii-intuitive-surgical-inc-nasdaq-isrg-hope-bancorp-inc-nasdaq-hope-central-fund-of-canada/&cid=52779696383426&ei=ThsgWoGCKYnFjAHouZ3ACQ&usg=AFQjCNFNRGDhVLNH3IeETJDx1hamkW_gGQ""",41,"""Stocks In The News (press release)"""
"""Nov 27, 2017""","""Alexion Pharmaceuticals, Inc. (ALXN) is at $108.61 per share and Intuitive\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.stocksgallery.com/2017/11/27/alexion-pharmaceuticals-inc-alxn-is-at-108-61-per-share-and-intuitive-surgical-inc-isrg-is-listed-at-398-15/&cid=52779692504044&ei=ThsgWoGCKYnFjAHouZ3ACQ&usg=AFQjCNG4Xl097YI6z_4xDcUaUbJCzoIZEQ""",42,"""Stocks Gallery"""
"""Nov 28, 2017""","""Intuitive Surgical, Inc.,(NASDAQ: ISRG),Cameco Corporation, (NYSE: CCJ\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://reagentsglobalmarket.com/28/2017/intuitive-surgical-inc-nasdaq-isrgcameco-corporation-nyse-ccj-mattel-inc-nasdaq-mat-just-the-facts-on/&cid=52779695082019&ei=ThsgWoGCKYnFjAHouZ3ACQ&usg=AFQjCNGCKJQ4anBbNeaCPCpn-EoNYEd8CA""",Not Reachable,"""Hot Stocks In Focus (press release)"""
"""Nov 24, 2017""","""Premier Asset Managment LLC Cut Its Intuitive Surgical INC (ISRG) Position as\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://finnewsdaily.com/premier-asset-managment-llc-cut-its-intuitive-surgical-inc-isrg-position-as-stock-price-rose/&cid=0&ei=ThsgWoGCKYnFjAHouZ3ACQ&usg=AFQjCNFWbvk_MtLAKOD3Dz5raP-z6Rl1zQ""",43,"""Finance News Daily"""
"""Nov 27, 2017""","""What's Propelling Intuitive Surgical, Inc. (ISRG) to Reach 52-Week\u00a0High?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://presstelegraph.com/whats-propelling-intuitive-surgical-inc-isrg-to-reach-52-week-high/&cid=0&ei=ThsgWoGCKYnFjAHouZ3ACQ&usg=AFQjCNG3CtBdo9mUsCqLUXqVWFbVlU19Gw""",44,"""Press Telegraph"""
"""Nov 25, 2017""","""Rbf Capital Has Trimmed Its Caterpillar Del (CAT) Stake; Last Week Intuitive\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://normanobserver.com/rbf-capital-has-trimmed-its-caterpillar-del-cat-stake-last-week-intuitive-surgical-inc-isrg-coverage/&cid=52779688931040&ei=ThsgWoGCKYnFjAHouZ3ACQ&usg=AFQjCNHwLUh8VdazsT5_Jj3hRJnd-kQ8Gw""",45,"""NormanObserver.com"""
"""Nov 10, 2017""","""QIAGEN (QGEN) Faces Declining HPV Sales, Intense\u00a0Competition""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/qiagen-qgen-faces-declining-hpv-sales-intense-competition-cm875372&cid=52779669583325&ei=ThsgWoGCKYnFjAHouZ3ACQ&usg=AFQjCNGOLhmSdssAIGJc5reLLgikC62lvw""",46,"""Nasdaq"""
"""Nov 28, 2017""","""Ami Asset Management Has Boosted By $3.04 Million Its Fair Isaac Com (FICO\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://normanobserver.com/ami-asset-management-has-boosted-by-3-04-million-its-fair-isaac-com-fico-holding-intuitive-surgical-has-1-07-sentiment/&cid=52779695151688&ei=ThsgWoGCKYnFjAHouZ3ACQ&usg=AFQjCNG2e5xr9ha27XZSuo76u0SQ6hbsuw""",47,"""NormanObserver.com"""
"""Nov 1, 2017""","""Surgeons call for medical 'report cards' for robotic\u00a0surgeons""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.clickorlando.com/news/investigators/surgeons-call-for-medical-report-cards-for-robotic-surgeons&cid=0&ei=ThsgWoGCKYnFjAHouZ3ACQ&usg=AFQjCNFppQKFVWNfccWtTwK5uPpJobjF1A""",48,"""WKMG Orlando"""
"""Nov 1, 2017""","""Study Finds Laparoscopic Surgical Robots Offer No Clinical Benefit. Will It\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/article/4119040-study-finds-laparoscopic-surgical-robots-offer-clinical-benefit-will-hurt-transenterix-sales&cid=0&ei=ThsgWoGCKYnFjAHouZ3ACQ&usg=AFQjCNHgL6Qj1ijH-k-jdrX_dZhWssEzng""",49,"""Seeking Alpha"""
"""Nov 22, 2017""","""Novo Nordisk A/S (NVO) is at $51.75 per share and Intuitive Surgical, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.stocksgallery.com/2017/11/22/novo-nordisk-a-s-nvo-is-at-51-75-per-share-and-intuitive-surgical-inc-isrg-is-listed-at-398-49/&cid=52779684788531&ei=ThsgWoGCKYnFjAHouZ3ACQ&usg=AFQjCNEeYn3TRYGUi4Aq0scaeCXzr5_JPw""",50,"""Stocks Gallery"""
"""Nov 21, 2017""","""Rowan SOM professor named Jefferson Health's new Chief of\u00a0Surgery""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nj.com/south-jersey-towns/index.ssf/2017/11/rowan_grad_named_jefferson_hea.html&cid=0&ei=ThsgWoGCKYnFjAHouZ3ACQ&usg=AFQjCNHzziB8QV5uU2D6C8ZsvTDvx0wjaA""",51,"""NJ.com"""
"""Nov 17, 2017""","""Riverpark Capital Management Has Upped Intuitive Surgical (ISRG) Holding\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://huronreport.com/riverpark-capital-management-has-upped-intuitive-surgical-isrg-holding-boston-properties-inc-bxp-covered-by-6-bulls/&cid=0&ei=ThsgWoGCKYnFjAHouZ3ACQ&usg=AFQjCNEcCyWxiK5NtktjCIIFZ-Mr3GXPxg""",52,"""HuronReport"""
"""Nov 9, 2017""","""Hill-Rom (HRC) Banks on Product Launches, Competition\u00a0Rife""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/hill-rom-hrc-banks-on-product-launches-competition-rife-cm874561&cid=52779668718757&ei=ThsgWoGCKYnFjAHouZ3ACQ&usg=AFQjCNFqCf0mgxIMXIVxPWrinue1zn--hA""",53,"""Nasdaq"""
"""Nov 14, 2017""","""TransEnterix: What European Da Vinci Surgeons Say About The Senhance\u00a0System""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/article/4124613-transenterix-european-da-vinci-surgeons-say-senhance-system&cid=52779674538776&ei=ThsgWoGCKYnFjAHouZ3ACQ&usg=AFQjCNFIh6-6333Hgx-RYi8HrKqm-jnpqw""",54,"""Seeking Alpha"""
"""Nov 21, 2017""","""Norris Perne & French Llp Upped Its Schlumberger LTD Com (SLB) Holding\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://wolcottdaily.com/norris-perne-intuitive-surgical-inc-isrg-covered-by-13-bullish-analysts-last-week/&cid=52779683394668&ei=ThsgWoGCKYnFjAHouZ3ACQ&usg=AFQjCNFG_J103WAlHpdzsQCkmPvfdYfBOQ""",55,"""Wolcott Daily"""
"""Nov 20, 2017""","""Notable Stocks on Trader's Radar: Intuitive Surgical, Inc., (NASDAQ: ISRG\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://reagentsglobalmarket.com/20/2017/notable-stocks-on-traders-radar-intuitive-surgical-inc-nasdaq-isrg-mbia-inc-nyse-mbi-tiffany-co-nyse-tif/&cid=52779683715042&ei=ThsgWoGCKYnFjAHouZ3ACQ&usg=AFQjCNHBAbpr7BB7GTBsqfmDXieGGq8-Cw""",Not Reachable,"""Hot Stocks In Focus (press release)"""
"""1 hour ago""","""Research delivers insight into the Global surgical robots market size & volume\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.whatech.com/market-research/medical/411526-research-delivers-insight-into-the-global-surgical-robots-market-size-volume-to-reach-14-7-billion-with-cagr-of-13-7-between-2017-and-2024&cid=52779697569468&ei=ThsgWoGCKYnFjAHouZ3ACQ&usg=AFQjCNGl36cjDs3LYUsSPElFBU6Tm9STfA""",Not Reachable,"""WhaTech"""
"""Oct 19, 2017""","""Intuitive Surgical reports Q3 GAAP earnings per share\u00a0$2.55""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FISRG.O%2Fkey-developments%2Farticle%2F3690466&ei=uRsgWtk2xI-MAbmFsRg&usg=AFQjCNH968SyIMHI6rfcBhecZVwFXSXsJQ""",Not Reachable,"""Reuters Key Development"""
"""Aug 11, 2017""","""Intuitive Surgical board of directors approves a three-for-one stock\u00a0split""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FISRG.O%2Fkey-developments%2Farticle%2F3651310&ei=uRsgWtk2xI-MAbmFsRg&usg=AFQjCNFv_mSyLgHt6NXb6yQVjNfk1RJ7YA""",Not Reachable,"""Reuters Key Development"""
"""Jul 20, 2017""","""Intuitive Surgical announces Q2 GAAP earnings per share\u00a0$5.77""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FISRG.O%2Fkey-developments%2Farticle%2F3632689&ei=uRsgWtk2xI-MAbmFsRg&usg=AFQjCNFRXIVn8Er8e64HaBykyqwXuV-ivw""",Not Reachable,"""Reuters Key Development"""
"""Apr 18, 2017""","""Intuitive Surgical sees 2017 procedure growth of 12-14\u00a0percent""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FISRG.O%2Fkey-developments%2Farticle%2F3570233&ei=uRsgWtk2xI-MAbmFsRg&usg=AFQjCNHMH1bNA6ZxsqS2wQIWKUELuX50XQ""",Not Reachable,"""Reuters Key Development"""
"""Apr 18, 2017""","""Intuitive Surgical reports Q1 gaap earnings per share\u00a0$4.67""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FISRG.O%2Fkey-developments%2Farticle%2F3570167&ei=uRsgWtk2xI-MAbmFsRg&usg=AFQjCNEQD1JB-NpHPmRDWgyyQAF0GYum0w""",Not Reachable,"""Reuters Key Development"""
"""Jan 24, 2017""","""Intuitive Surgical reports Q4 earnings per share\u00a0$5.13""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FISRG.O%2Fkey-developments%2Farticle%2F3514033&ei=uRsgWtk2xI-MAbmFsRg&usg=AFQjCNGTNtyDrVgN2ZRQaiMV8N4kgw0YQg""",Not Reachable,"""Reuters Key Development"""
"""Oct 18, 2016""","""Intuitive Surgical maintains 2016 procedure growth\u00a0forecast""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FISRG.O%2Fkey-developments%2Farticle%2F3456101&ei=uRsgWtk2xI-MAbmFsRg&usg=AFQjCNGkYYk8e1_p_XLtLkaEyzOMRK4bCw""",Not Reachable,"""Reuters Key Development"""
"""Oct 18, 2016""","""Intuitive Surgical Q3 GAAP earnings per share\u00a0$5.31""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FISRG.O%2Fkey-developments%2Farticle%2F3456046&ei=uRsgWtk2xI-MAbmFsRg&usg=AFQjCNE8MQYccB1w1ixoveYGD-03W6lb7A""",Not Reachable,"""Reuters Key Development"""
"""Sep 29, 2016""","""Shanghai Fosun Pharmaceutical enters into JV\u00a0contract""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FISRG.O%2Fkey-developments%2Farticle%2F3447206&ei=uRsgWtk2xI-MAbmFsRg&usg=AFQjCNHVM76EN64-D8YmAMF59wtwPA3PTQ""",Not Reachable,"""Reuters Key Development"""
"""Sep 29, 2016""","""Intuitive Surgical & Fosun Pharma establish joint\u00a0venture""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FISRG.O%2Fkey-developments%2Farticle%2F3447140&ei=uRsgWtk2xI-MAbmFsRg&usg=AFQjCNFydDCGn2CK09M-srsVcfPxgC8moQ""",Not Reachable,"""Reuters Key Development"""
"""Jul 19, 2016""","""Intuitive Surgical raises 2016 prodecure growth\u00a0forecast""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FISRG.O%2Fkey-developments%2Farticle%2F3407897&ei=uRsgWtk2xI-MAbmFsRg&usg=AFQjCNFWUWMEc3BDaIv3IpEY9kbkauQHEQ""",Not Reachable,"""Reuters Key Development"""
