Date,Title,Link,Status,Source
"""Nov 19, 2017""","""You're wrong, robots won't take away jobs but create, say\u00a0experts""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://zeenews.india.com/technology/youre-wrong-robots-wont-take-away-jobs-but-create-2058180.html&cid=0&ei=Tb4fWvnAB47ijAGO95OIBQ&usg=AFQjCNHz9kRn2jyKQVsUYlOkCgMWIwlcbA""",50,"""Zee News"""
"""Oct 30, 2017""","""Adams Express Co Buys Adams Natural Resources Fund Inc, Adams Natural\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/adams-express-co-buys-adams-natural-resources-fund-inc-adams-natural-resources-fund-inc-cm868462&cid=52779657537206&ei=Tb4fWvnAB47ijAGO95OIBQ&usg=AFQjCNFGrtGNqff8ZCvPSe2z-zghfqWVDw""",51,"""Nasdaq"""
"""Nov 22, 2017""","""Cognizant Technology Solutio (CTSH) Holder Tourbillon Capital Partners LP Has\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://santimes.com/cognizant-technology-solutio-ctsh-holder-tourbillon-capital-partners-lp-has-upped-position-by-98-14-million-as-market-value-rose-diam-company-ltd-lowered-united-parcel-service-ups-position-by-3/&cid=52779685654654&ei=Tb4fWvnAB47ijAGO95OIBQ&usg=AFQjCNFCY3mLiIbNaqBQBTJQ4ojBkCuk0Q""",52,"""San Times"""
"""Nov 29, 2017""","""Global Digital Asset Management Market revenue (US$ Mn/Bn) estimation and\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://topexaminer.com/2017/11/29/global-digital-asset-management-market/&cid=52779693276989&ei=Tb4fWvnAB47ijAGO95OIBQ&usg=AFQjCNGyvnaikD9k-R_1-0uc5H1NHrEyhw""",53,"""TopExaminer (press release)"""
"""Nov 7, 2017""","""Ship Finance International Limited (SFL) Analysts See $0.25 EPS; Retirement\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://normanobserver.com/ship-finance-international-limited-sfl-analysts-see-0-25-eps-retirement-systems-of-alabama-decreased-cognizant-technology-solutio-ctsh-position-by-569250/&cid=52779665496964&ei=Tb4fWvnAB47ijAGO95OIBQ&usg=AFQjCNEL5r4iqAiofJgxMOA8nW-YcrlC3w""",54,"""NormanObserver.com"""
"""Nov 25, 2017""","""General Electric Mired in Position as Worst DJIA Stock for\u00a02017""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://247wallst.com/industrials/2017/11/25/general-electric-mired-in-position-as-worst-djia-stock-for-2017/&cid=0&ei=Tb4fWvnAB47ijAGO95OIBQ&usg=AFQjCNEogoJF_LwowYlo8HagXSOmx4kP1Q""",55,"""24/7 Wall St."""
"""Nov 10, 2017""","""Sweet\u00a0Home""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.businessobserverfl.com/section/detail/sweet-home&cid=52779670092305&ei=Tb4fWvnAB47ijAGO95OIBQ&usg=AFQjCNEurER72Mf7lx8cF0LiemTulCHkdA""",Not Reachable,"""Business Observer"""
"""Nov 13, 2017""","""Ashmore Wealth Management Llc Buys Knight-Swift Transportation Holdings Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.gurufocus.com/news/594696/ashmore-wealth-management-llc-buys-knightswift-transportation-holdings-inc-msc-industrial-direct-co-inc-jb-hunt-transport-services-inc-sells-expeditors-international-of-washington-inc-adobe-systems-inc-applied-materials-inc&cid=52779674827640&ei=Tb4fWvnAB47ijAGO95OIBQ&usg=AFQjCNGvsVD98IIDXHBjtKo9bOcckmfOmw""",56,"""GuruFocus.com"""
"""Nov 19, 2017""","""Cognios Capital Lowered Raytheon Company (RTN) Stake By $6.58 Million\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://utahherald.com/cognios-capital-lowered-raytheon-company-rtn-stake-by-6-58-million-bluespruce-investments-lp-has-decreased-cognizant-tech-solutions-ctsh-position/&cid=52779680391298&ei=Tb4fWvnAB47ijAGO95OIBQ&usg=AFQjCNHwJw1EVq9Tz0bN8yEOJY3n7a7FzA""",57,"""UtahHerald.com"""
"""Nov 24, 2017""","""Test Automation Market: The Biggest Trends to Watch out for\u00a02017-2025""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.digitaljournal.com/pr/3573574&cid=52779689091048&ei=Tb4fWvnAB47ijAGO95OIBQ&usg=AFQjCNEQ0q8MNVHQL-cpceKt0Usl4BpIog""",58,"""Digital Journal"""
"""15 hours ago""","""Anavex Life Sciences Corp. (AVXL) Analysts See $-0.10 EPS; Loring Wolcott\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://utahherald.com/anavex-life-sciences-corp-avxl-analysts-see-0-10-eps-loring-wolcott-coolidge-fiduciary-advisors-llp-has-raised-by-456750-its-watsco-wso-stake/&cid=52779696328181&ei=Tb4fWvnAB47ijAGO95OIBQ&usg=AFQjCNF_MUbIULEfDQFx3LD0as7eN2LHxQ""",59,"""UtahHerald.com"""
"""21 hours ago""","""Societe Generale Reaffirms a Buy Rating on Shire PLC (LON:SHP) and GBX 8000.00\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://normanobserver.com/societe-generale-reaffirms-a-buy-rating-on-shire-plc-lonshp-and-gbx-8000-00-target-loring-wolcott-coolidge-fiduciary-advisors-llp-has-increased-by-500700-its-wabtec-wab-position/&cid=52779693519983&ei=Tb4fWvnAB47ijAGO95OIBQ&usg=AFQjCNEoSJSsS4TZHoQu0iC7oxkMnCWlAw""",60,"""NormanObserver.com"""
"""Nov 14, 2017""","""Jana Partners takes sole share stake in UnitedHealth, dissolves sole share stake in\u00a0Cognizant""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCTSH.O%2Fkey-developments%2Farticle%2F3713604&ei=qr4fWpnsA8Ox2AbN24OgCg&usg=AFQjCNGVodz-ZYNM27VcnN7ke7hnRXvAzg""",Not Reachable,"""Reuters Key Development"""
"""Nov 1, 2017""","""Cognizant Technology Solutions Q3 non-GAAP earnings per share\u00a0$0.98""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCTSH.O%2Fkey-developments%2Farticle%2F3701020&ei=qr4fWpnsA8Ox2AbN24OgCg&usg=AFQjCNGeaNNpXY2P-fWrm4vhnzFiqT_lfA""",Not Reachable,"""Reuters Key Development"""
"""Oct 26, 2017""","""Cognizant Technology to acquire\u00a0Zone""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCTSH.O%2Fkey-developments%2Farticle%2F3695308&ei=qr4fWpnsA8Ox2AbN24OgCg&usg=AFQjCNHRIPgVBdcySyYqCEEUjVpalKP0iA""",Not Reachable,"""Reuters Key Development"""
"""Oct 5, 2017""","""Dexia to collaborate with Cognizant on IT and business process\u00a0services""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCTSH.O%2Fkey-developments%2Farticle%2F3682587&ei=qr4fWpnsA8Ox2AbN24OgCg&usg=AFQjCNFfYVpHpNtcVdBARUpNMUmWckyuuA""",Not Reachable,"""Reuters Key Development"""
"""Aug 3, 2017""","""Cognizant Q2 non-GAAP earnings per share\u00a0$0.93""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCTSH.O%2Fkey-developments%2Farticle%2F3643018&ei=qr4fWpnsA8Ox2AbN24OgCg&usg=AFQjCNEIuEBa6pRXHtnThialDErXMia93g""",Not Reachable,"""Reuters Key Development"""
"""May 23, 2017""","""Cognizant Technology announces expansion of its Latin American\u00a0operations""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCTSH.O%2Fkey-developments%2Farticle%2F3599218&ei=qr4fWpnsA8Ox2AbN24OgCg&usg=AFQjCNH284x9r7IeVJ9rsktvsjF5KTbU2A""",Not Reachable,"""Reuters Key Development"""
"""May 5, 2017""","""Cognizant reports Q1 EPS\u00a0$0.92""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCTSH.O%2Fkey-developments%2Farticle%2F3585194&ei=qr4fWpnsA8Ox2AbN24OgCg&usg=AFQjCNFpifr2WO7S273VYxhVtG-Jscdn7A""",Not Reachable,"""Reuters Key Development"""
"""Mar 2, 2017""","""Cognizant acquires Japan-based Brilliant\u00a0Service""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCTSH.O%2Fkey-developments%2Farticle%2F3539647&ei=qr4fWpnsA8Ox2AbN24OgCg&usg=AFQjCNGAI3v9gT2yHQvirN2YNCA1tDCqxg""",Not Reachable,"""Reuters Key Development"""
"""Mar 1, 2017""","""Cognizant Technology Solutions says continues to have material weakness in internal control over financial reporting as of Dec 31, 2016 - SEC\u00a0filing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCTSH.O%2Fkey-developments%2Farticle%2F3538858&ei=qr4fWpnsA8Ox2AbN24OgCg&usg=AFQjCNGlnFJLT_MX9QaNSsiJlfY4PIJFfw""",Not Reachable,"""Reuters Key Development"""
"""Feb 14, 2017""","""Jana Partners takes sole share stake in Bristol-Myers,\u00a0Cognizant""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCTSH.O%2Fkey-developments%2Farticle%2F3527656&ei=qr4fWpnsA8Ox2AbN24OgCg&usg=AFQjCNER_1lQfhBwXjHpvhuEycVBUs4lmw""",Not Reachable,"""Reuters Key Development"""
"""Feb 8, 2017""","""Cognizant Technology Solutions says size of board shall not exceed 13 before 2017 annual\u00a0meeting""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCTSH.O%2Fkey-developments%2Farticle%2F3522823&ei=qr4fWpnsA8Ox2AbN24OgCg&usg=AFQjCNF2OBLit9QXfzGeT4Nqv5kNFO9WCQ""",Not Reachable,"""Reuters Key Development"""
"""Dec 16, 2016""","""Cognizant to buy\u00a0Adaptra""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCTSH.O%2Fkey-developments%2Farticle%2F3496234&ei=jr8fWtGFLY7ijAGO95OIBQ&usg=AFQjCNHItD-RjChxmhlljnzvCBceaVUvmg""",Not Reachable,"""Reuters Key Development"""
"""Nov 29, 2016""","""Cognizant to acquire digital marketing and customer experience agency Mirabeau\u00a0BV""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCTSH.O%2Fkey-developments%2Farticle%2F3486496&ei=jr8fWtGFLY7ijAGO95OIBQ&usg=AFQjCNGt0nnBis1OufYdbY9kzvZrmlbiNA""",Not Reachable,"""Reuters Key Development"""
"""Nov 7, 2016""","""Cognizant says to date, identified $5.0 mln in payments that may have been\u00a0improper""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCTSH.O%2Fkey-developments%2Farticle%2F3471035&ei=jr8fWtGFLY7ijAGO95OIBQ&usg=AFQjCNEAOtO9Q79QtMG1hXVoO8ABHr46Gg""",Not Reachable,"""Reuters Key Development"""
"""Nov 7, 2016""","""Cognizant says sees FY 2016 non-gaap earnings per share $3.38 to\u00a0$3.41""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCTSH.O%2Fkey-developments%2Farticle%2F3471008&ei=jr8fWtGFLY7ijAGO95OIBQ&usg=AFQjCNEJ3LaKcZfmTx-KCd8qjsU67WAEgw""",Not Reachable,"""Reuters Key Development"""
"""Sep 30, 2016""","""Cognizant appoints Rajeev Mehta as\u00a0president""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCTSH.O%2Fkey-developments%2Farticle%2F3447870&ei=jr8fWtGFLY7ijAGO95OIBQ&usg=AFQjCNHpLpc95YukMfqKaYuRRQi7xGorSQ""",Not Reachable,"""Reuters Key Development"""
"""Aug 5, 2016""","""Cognizant reports Q2 GAAP earnings per share\u00a0$0.41""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCTSH.O%2Fkey-developments%2Farticle%2F3420271&ei=jr8fWtGFLY7ijAGO95OIBQ&usg=AFQjCNFdJEzMg7ol2C_mX9M0lpDWmfGR_g""",Not Reachable,"""Reuters Key Development"""
"""May 6, 2016""","""Cognizant posts Q1 adj. earnings\u00a0$0.80/shr""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCTSH.O%2Fkey-developments%2Farticle%2F3368180&ei=jr8fWtGFLY7ijAGO95OIBQ&usg=AFQjCNEiqCNPSb8Ugv2gVk_EsDN_FMoaPA""",Not Reachable,"""Reuters Key Development"""
"""Feb 8, 2016""","""Cognizant Technology Solutions Corp gives Q1 2016 guidance below analysts' estimates; gives FY 2016 guidance; EPS guidance below analysts'\u00a0estimates""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCTSH.O%2Fkey-developments%2Farticle%2F3329670&ei=jr8fWtGFLY7ijAGO95OIBQ&usg=AFQjCNEdOFM4EJEwAYllAeSorPG7kI3ulA""",Not Reachable,"""Reuters Key Development"""
