Date,Title,Link,Status,Source
"""Aug 14, 2017""","""Tiger Global Management cuts stake in Amazon.com,\u00a0Alphabet""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3652708&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNFXhyHxWHfqafhQCG9i0ylvu9oNQg""",Not Reachable,"""Reuters Key Development"""
"""Aug 14, 2017""","""Amazon.com says to close LOVEFiLM By Post\u00a0services""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3652647&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNGXdWbHftsElho0cqb5_tbkBinsDg""",Not Reachable,"""Reuters Key Development"""
"""Aug 14, 2017""","""amazon Web Services Inc announced Amazon\u00a0Macie""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3652662&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNHvs8pV7K2vdtJwdyBoBQcumBz4Nw""",Not Reachable,"""Reuters Key Development"""
"""Aug 14, 2017""","""Amazon Web Services says makes AWS Glue available to all\u00a0customers""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3652652&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNHCKjg03F8AZ5ibRBg3cA06obAB8A""",Not Reachable,"""Reuters Key Development"""
"""Aug 14, 2017""","""Omega Advisors Inc ups share stake in Microsoft, cuts share stake in\u00a0Amazon""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3652585&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNHMRR5IoHYDcOK4donIj-YJttUZzg""",Not Reachable,"""Reuters Key Development"""
"""Aug 11, 2017""","""Amazon Studios closes overall deal with the Walking Dead creator Robert Kirkman and first-look deal with Skybound\u00a0Entertainment""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3651134&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNHUAb_pggBYyt_WPm_k2LdGm3VD2Q""",Not Reachable,"""Reuters Key Development"""
"""Aug 10, 2017""","""New Zalando warehouses to up capacity to 10 bln\u00a0euros""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3649138&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNEDLC9sMJzYubWHSr_gvAxrUcHJlw""",Not Reachable,"""Reuters Key Development"""
"""Jul 31, 2017""","""JAKKS Pacific launches JAKKS Care Package on\u00a0Amazon.com""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3639642&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNE1mhtpoiQeMmmdKZXaxFp-exTUeQ""",Not Reachable,"""Reuters Key Development"""
"""Jul 27, 2017""","""Danone expects EDP Noram to have positive growth in H2 -\u00a0CFO""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3636952&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNH0arsZUJ-fxF9gVLt4x9reVLwQAw""",Not Reachable,"""Reuters Key Development"""
"""Jul 26, 2017""","""Whole Foods Market Q3 earnings of $0.33 per\u00a0share""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3636314&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNHx-BdqguvoTR_6ZAq2H_WMA_hEUQ""",Not Reachable,"""Reuters Key Development"""
"""Jul 26, 2017""","""Amazon.com says it has over 50,000 roles to fill across U.S. fulfillment\u00a0network""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3635739&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNFCQAsDjDZWhfkTedw7BHQmip1kpg""",Not Reachable,"""Reuters Key Development"""
"""Jul 20, 2017""","""Sears Holdings Corp announces launch of kenmore products on\u00a0Amazon.Com""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3632459&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNGroaOCcsNNOvrjCczBq1yFzgu7og""",Not Reachable,"""Reuters Key Development"""
"""Jul 19, 2017""","""Amazon has launched Amazon Pay Places at TGI Fridays via Amazon\u00a0app""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3631694&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNGL58b7_pUIGEr8VGGo3nrekUqiYg""",Not Reachable,"""Reuters Key Development"""
"""Jul 17, 2017""","""Avis Car Rental announces its integration with Amazon\u00a0Alexa""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3630003&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNG7Pe5TzBez4tRvxPDZez_E7fr2UA""",Not Reachable,"""Reuters Key Development"""
"""Jul 11, 2017""","""Albertsons said to stall renewed IPO plans amid amazon deal -\u00a0Bloomberg""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3626438&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNHvOepvRBE7I9q8fr9hXMPaBntDPQ""",Not Reachable,"""Reuters Key Development"""
"""Jul 7, 2017""","""Whole Foods sought $45 per share offer from\u00a0Amazon""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3624631&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNG_yMx2dLdWMLLRknrSB5gGWV6png""",Not Reachable,"""Reuters Key Development"""
"""Jul 5, 2017""","""Ocado says Amazon/Whole Foods deal is positive for\u00a0firm""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3622896&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNGNdg_2vklPAuqxuQA2VkfKzV40yA""",Not Reachable,"""Reuters Key Development"""
"""Jun 29, 2017""","""Walgreens Boots CEO- \""View this deal as being more attractive than the transaction it\u00a0replaces\""""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3620237&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNFHAAQNJay2DmkWlGqqsbTbX2IpEA""",Not Reachable,"""Reuters Key Development"""
"""Jun 28, 2017""","""General Mills CEO - We've pulled back too far on investments in some key categories in\u00a0FY2017""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3619419&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNFJEcANYHzWOpnvMYYMJk7DndQASw""",Not Reachable,"""Reuters Key Development"""
"""Jun 16, 2017""","""S&P places Amazon.com's ratings on creditwatch negative on debt-financed acquisition of Whole\u00a0Foods""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3613425&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNHlMyFIAjeM6n8DvazcF5i_WkAnDw""",Not Reachable,"""Reuters Key Development"""
"""Jun 16, 2017""","""Whole Foods Market to pay $400 mln if merger agreement with Amazon.com is\u00a0terminated""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3613343&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNFDbB6k66MBO6xjBFp9KyCQkeE3NA""",Not Reachable,"""Reuters Key Development"""
"""Jun 16, 2017""","""Amazon to acquire Whole Foods for $13.7 bln, including\u00a0debt""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3613326&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNFfez_V9jxgbNfqvZppxI3AdVvXQQ""",Not Reachable,"""Reuters Key Development"""
"""Jun 15, 2017""","""Amazon.com launches one-and-two hour delivery service in\u00a0Denver""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3612633&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNEn00f71XG3ImWXEGdUmqC5TPf7LA""",Not Reachable,"""Reuters Key Development"""
"""Jun 13, 2017""","""Wilan, a quarterhill company, enters into license agreement with\u00a0amazon""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3611222&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNGZJ546XqS9l__T8elbYUTYwTXhYg""",Not Reachable,"""Reuters Key Development"""
"""Jun 7, 2017""","""Amazon Web Services announces that AWS Greengrass now available to all\u00a0customers""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3608354&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNES_aLKUkUduDd8e4O5UddjfAsmkQ""",Not Reachable,"""Reuters Key Development"""
"""Jun 7, 2017""","""Baristas Coffee Co says Amazon placed order for white coffee single serve\u00a0cups""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3608212&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNFJPPcbS3njdqDxJqWx5evJM3PZIQ""",Not Reachable,"""Reuters Key Development"""
"""Jun 1, 2017""","""Japan's antitrust regulator to end its probe into Amazon\u00a0Japan-Nikkei""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3605576&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNH6iFV0wmCF3N2il89uJLdxPSlzqQ""",Not Reachable,"""Reuters Key Development"""
"""Jun 1, 2017""","""Amazon.com says rolling out several new Alexa\u00a0features""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3605417&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNGA7pt1mjhsuT328xw3KIRns6Rb1w""",Not Reachable,"""Reuters Key Development"""
"""May 23, 2017""","""Nippon Express and Amazon.com to start a logistics service to let small and midsize businesses export products to the U.S-\u00a0Nikkei""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3599601&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNHx3dAyPyQvID8ikP3op_33BaKi2Q""",Not Reachable,"""Reuters Key Development"""
"""May 18, 2017""","""Amazon launches Amazon Charts - a bestseller list for what people are reading and\u00a0buying""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3596905&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNEWJ38c-m-WqStXdvHO9gv-fgEhng""",Not Reachable,"""Reuters Key Development"""
"""May 4, 2017""","""Cathy Beaudoin stepping down as Amazon Fashion's President-\u00a0spokeswoman""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3584488&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNEBPQam_ie9nPJutg4yym9CIJlCcQ""",Not Reachable,"""Reuters Key Development"""
"""Apr 24, 2017""","""Amazon launches self-service marketplace for subscription\u00a0providers""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3573840&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNHeSq88DkNayAbm50xMgKpn11vJ3A""",Not Reachable,"""Reuters Key Development"""
"""Apr 21, 2017""","""Amazon to create over 2,500 full-time jobs in New\u00a0Jersey""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3572642&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNFr3530LNNAbzsg0jj8Nrf3MVfscg""",Not Reachable,"""Reuters Key Development"""
"""Apr 14, 2017""","""Lenovo to invest over $1.2 bln in R&D into AI, IoT -\u00a0Nikkei""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3568638&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNGn5xggyMQQz_aHdIS2kr-Bxq6xJQ""",Not Reachable,"""Reuters Key Development"""
"""Apr 12, 2017""","""CEO Amazon Web Services, Andrew Jassy's 2016 total compensation was $35.6\u00a0mln""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3567152&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNGX3wrMIYHdDGSMxesjMNOJNSTbfg""",Not Reachable,"""Reuters Key Development"""
"""Apr 5, 2017""","""DXC Technology announces expanded alliance with Amazon Web\u00a0Services""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3563148&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNHqZIs6-oIRmE2g370Shd9tCIw5Ug""",Not Reachable,"""Reuters Key Development"""
"""Apr 5, 2017""","""Plug Power says transaction agreement contains certain restrictions on Amazon\u2019s ability to transfer warrant and warrant\u00a0shares""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3562882&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNFEJwU0ASYd-ioIVBRu69knWBXCfQ""",Not Reachable,"""Reuters Key Development"""
"""Apr 4, 2017""","""Ethan Allen reports launch on\u00a0Amazon""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3562290&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNGfjGN0VnLVD66G6XVbgTDERzBPCg""",Not Reachable,"""Reuters Key Development"""
"""Apr 3, 2017""","""Amazon says launching Amazon\u00a0Cash""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3561780&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNF_BK0aeHhIt4boy1rh5gPLiBbXmg""",Not Reachable,"""Reuters Key Development"""
"""Mar 31, 2017""","""Equinix says AWS Direct Connect Service available in Munich\u00a0centers""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3560511&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNFtjhqibw1hf320cfUm6swIhmy1fQ""",Not Reachable,"""Reuters Key Development"""
"""Mar 29, 2017""","""Amazon to shut Quidsi unit after failure to reach profitability -\u00a0Bloomberg""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3558207&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNEXcT9wqr-D7LGmkgdIU44rR4NusQ""",Not Reachable,"""Reuters Key Development"""
"""Mar 28, 2017""","""Amazon announces new grocery service AmazonFresh\u00a0Pickup""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3556998&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNF0CiBsXO8Zjt6KdXhod1IMkky_zA""",Not Reachable,"""Reuters Key Development"""
"""Mar 28, 2017""","""AWS announces Amazon\u00a0connect""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3556958&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNFqSGpXS4Nuln4f8JVdca1ZtR-i7w""",Not Reachable,"""Reuters Key Development"""
"""Mar 28, 2017""","""Amazon to acquire\u00a0Souq.com""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3556593&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNHT5FmVi5NJlABV1GPF-r6pUzLpnw""",Not Reachable,"""Reuters Key Development"""
"""Mar 23, 2017""","""Amazon.Com Inc defeats IRS in tax-court case -\u00a0WSJ""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3554154&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNFsU7GG3R6Tla6qPFQhRbP-Vu9bPQ""",Not Reachable,"""Reuters Key Development"""
"""Mar 22, 2017""","""Prime Now introduces one-hour delivery to\u00a0Milwaukee""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3552805&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNG9IfXB9Qh1CkApjqAL7s1yQPJ5aA""",Not Reachable,"""Reuters Key Development"""
"""Mar 21, 2017""","""Amazon launches Alexa voice shopping through Prime\u00a0Now""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3551769&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNHoYXL5VH5epQIOMUwJhHyOsZXs1Q""",Not Reachable,"""Reuters Key Development"""
"""Mar 15, 2017""","""Amazon makes it free for developers to build, host most Alexa skills using\u00a0AWS""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3548029&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNFVaBGgKEDy-_am_HHJGDXhrieKlg""",Not Reachable,"""Reuters Key Development"""
"""Mar 15, 2017""","""Amazon says Prime Now starts delivering wine, beer in Cincinnati,\u00a0Columbus""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3547866&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNE283KRK_jQZjBjzoIo9vXq9Q9Ttg""",Not Reachable,"""Reuters Key Development"""
"""Mar 9, 2017""","""amazon.com says prime Now customers in San Francisco Bay Area can now shop for beauty supplies from Peninsula Beauty and pet\u00a0products""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3544141&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNEUQEWgMwduZgQp9nZ_UGVQMIWyEg""",Not Reachable,"""Reuters Key Development"""
"""Mar 3, 2017""","""Amazon Prime Video announces exclusive deal with global content leader\u00a0Lionsgate""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3540623&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNGN7qDRekT44_kUNTDMYsJNFPqT6g""",Not Reachable,"""Reuters Key Development"""
"""Feb 28, 2017""","""Amazon launches restaurant delivery in the District of\u00a0Columbia""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3537481&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNGoSBrNymP6mZsWFrF8-pZohSJqDg""",Not Reachable,"""Reuters Key Development"""
"""Feb 20, 2017""","""Amazon to create more than 1,500 jobs in France this\u00a0year""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3530781&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNGWAR7k76ybNf-euqwZKahF20WSyA""",Not Reachable,"""Reuters Key Development"""
"""Feb 14, 2017""","""Tiger Global Management ups share stake in Amazon.com, cuts in\u00a0Etsy""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3527638&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNHi7RJV2-4CACr9dvRrsGqmdlZehQ""",Not Reachable,"""Reuters Key Development"""
"""Feb 2, 2017""","""Amazon.com reports Q4 EPS\u00a0$1.54""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3519923&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNH0ttJd791lkzPgjs9s_FCbcwPvlw""",Not Reachable,"""Reuters Key Development"""
"""Jan 26, 2017""","""VMware posts Q4 gaap earnings per share\u00a0$1.04""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3516146&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNExL3N8HKKf5zsaDwXZ_hW7kW8_zw""",Not Reachable,"""Reuters Key Development"""
"""Jan 18, 2017""","""Amazon walked away from Souq.com takeover talks -\u00a0Bloomberg""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3509974&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNHi1EzWhO5AfAwYEOiP7jxbzvCimw""",Not Reachable,"""Reuters Key Development"""
"""Jan 11, 2017""","""Kornit Digital signs agreement with\u00a0Amazon""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3507170&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNFxOTfV6rIluykpF5PmoiiEjEYS5w""",Not Reachable,"""Reuters Key Development"""
"""Jan 10, 2017""","""Amazon Prime Video India enters exclusive agreement with Xilam\u00a0Animation""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3506224&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNHwTpUbtuvtwkhPsxuuPMx6Z8lO9A""",Not Reachable,"""Reuters Key Development"""
"""Jan 5, 2017""","""Shopify connects its merchants to the Amazon\u00a0marketplace""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3504732&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNFflBZrjBogHgy87c2d6w63DtdOVg""",Not Reachable,"""Reuters Key Development"""
"""Jan 5, 2017""","""Amazon says prime members can voice-order their next meal through amazon\u00a0restaurants""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3504433&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNFOw-3jPRj0uP78P3nLZ42Uq6tOAQ""",Not Reachable,"""Reuters Key Development"""
"""Jan 5, 2017""","""Ford, Amazon to provide access to shop, search and control smart home features on road with\u00a0Alexa""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3504222&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNE5tdqtbuFhkZkSspAS9TwojTUJjw""",Not Reachable,"""Reuters Key Development"""
"""Jan 5, 2017""","""Amazon bringing Amazon books to shops at Time Warner Center in NYC in\u00a02017""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3504204&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNHGJtuelG1z7c7kM2OBvcWZiMnTdQ""",Not Reachable,"""Reuters Key Development"""
"""Jan 4, 2017""","""Amazon.Com says sellers worldwide received orders for more than 28 mln items on cyber monday in\u00a02016""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3503904&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNEBTHW_3r0tgbYEUZHiIe0jFPNpLA""",Not Reachable,"""Reuters Key Development"""
"""Jan 3, 2017""","""Whirlpool announces new collaboration with Amazon for voice-controlled home\u00a0appliances""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3503541&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNFlBliFEH03006ElFq0ptBO5o2n9A""",Not Reachable,"""Reuters Key Development"""
"""Dec 20, 2016""","""Amazon to expand again in Illinois with 1,000 full-time\u00a0jobs""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3497818&ei=nKQfWrC5O5K32AalpZPQDA&usg=AFQjCNHsAzrzxcoqAFhv0oNz35W05cDInw""",Not Reachable,"""Reuters Key Development"""
