Date,Title,Link,Status,Source
"""Nov 24, 2017""","""TEGNA Inc., (NYSE: TGNA), Automatic Data Processing, Inc., (NASDAQ: ADP\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/24/tegna-inc-nyse-tgna-automatic-data-processing-inc-nasdaq-adp-atossa-genetics-inc-nasdaq-atos-the-aes-corporation-nyse-aes-stocks-on-traders-radar/&cid=52779689331013&ei=CJYfWvG2J4GG2Ab8_LzoDA&usg=AFQjCNFOTzeFQ34CUFVPg-H3K0VMAhuWOg""",Not Reachable,"""Stocks In The News (press release)"""
"""Nov 8, 2017""","""Ackman Vows to Return to ADP; Valeant Rises After Asset Sale --\u00a0ICYMI""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.thestreet.com/story/14381692/1/ackman-vows-to-return-to-adp-valeant-rises-after-asset-sale-icymi.html&cid=52779667346176&ei=CJYfWvG2J4GG2Ab8_LzoDA&usg=AFQjCNHQjBv9jq0d90g_jowah7XMKxugnw""",Not Reachable,"""TheStreet.com"""
"""Nov 16, 2017""","""Bill Ackman's Pershing Square Shifts Top 3 Holdings:\u00a013F""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investopedia.com/news/billionaire-bill-ackmans-pershing-square-fell-15-3q-13f-filing/&cid=52779678849617&ei=CJYfWvG2J4GG2Ab8_LzoDA&usg=AFQjCNG7fvj9JIAKx4tUdE_qZPh0RnjBuw""",29,"""Investopedia (blog)"""
"""Nov 20, 2017""","""Few Things investors Didn't Know About: Realogy Holdings Corp. (RLGY\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/20/few-things-investors-didnt-know-about-realogy-holdings-corp-rlgy-automatic-data-processing-inc-adp/&cid=52779678499794&ei=CJYfWvG2J4GG2Ab8_LzoDA&usg=AFQjCNF4NdIz9dAuj7G5Sj88hHCdj0oKPg""",30,"""StockNewsJournal"""
"""Nov 28, 2017""","""Pivot Breakdown: ADP (Automatic Data Processing,\u00a0Inc.)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://nlrnews.com/pivot-breakdown-adp-automatic-data-processing-inc/368733/&cid=52779695449670&ei=CJYfWvG2J4GG2Ab8_LzoDA&usg=AFQjCNH9zMHWE3PbuJ_XipV2pdAFrYOQKQ""",31,"""Nelson Research"""
"""Nov 25, 2017""","""Automatic Data Processing Inc (NASDAQ:ADP) Institutional Investors\u00a0Sentiment""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://weeklyregister.com/automatic-data-processing-inc-nasdaqadp-institutional-investors-sentiment/&cid=52779690368664&ei=CJYfWvG2J4GG2Ab8_LzoDA&usg=AFQjCNFlPDOfe6vB_UC9kMSssTYkaILn3w""",32,"""Weekly Register"""
"""Nov 10, 2017""","""Cognizant Technology Solutions Corporation (CTSH) vs. Automatic Data\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsgazette.com/2017/11/10/cognizant-technology-solutions-corporation-ctsh-vs-automatic-data-processing-inc-adp-which-is-the-better-investment/&cid=52779668271785&ei=qZcfWsmOHY3kjAHx2JK4Cg&usg=AFQjCNGKZiqbLqLTpESNTvlzuRI7cEeKpw""",33,"""StockNewsGazette"""
"""Nov 23, 2017""","""Mind-boggling Stocks: Automatic Data Processing, Inc., (NASDAQ: ADP), Atossa\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/23/mind-boggling-stocks-automatic-data-processing-inc-nasdaq-adp-atossa-genetics-inc-nasdaq-atos-allergan-plc-nyse-agn-omnicom-group-inc-nyse-omc/&cid=52779687650508&ei=qZcfWsmOHY3kjAHx2JK4Cg&usg=AFQjCNHU3ATADFs4-hcTRqIlDEZKNt2TbA""",Not Reachable,"""Stocks In The News (press release)"""
"""13 hours ago""","""iShares Edge MSCI Min Vol Global ETF Experiences Big\u00a0Inflow""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/ishares-edge-msci-min-vol-global-etf-experiences-big-inflow-cm884072&cid=52779696547298&ei=qZcfWsmOHY3kjAHx2JK4Cg&usg=AFQjCNFOd9N3TInnVEs6JpC3XfgqT2SyNA""",34,"""Nasdaq"""
"""Nov 18, 2017""","""Institute for Wealth Management LLC. Invests $285000 in Automatic Data\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewstimes.com/2017/11/18/institute-for-wealth-management-llc-invests-285000-in-automatic-data-processing-inc-adp.html&cid=0&ei=qZcfWsmOHY3kjAHx2JK4Cg&usg=AFQjCNHQpBEBX-t4-clxRWuqc4wVdSrRsA""",Not Reachable,"""StockNewsTimes"""
